,Crash_Year,Crash_Month,Crash_Day,Time_of_Day,Day_of_Week,City_or_Township,Crash: Intersection,Crash: Hit-and-Run,Lighting Conditions,Weather Conditions (2016+),Speed Limit at Crash Site,Worst Injury in Crash,Party Type,Person Age,Person Gender
1529,2017,November,30,4:00 AM - 5:00 AM,Thursday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,Uncoded & errors,No injury (O),Motor vehicle driver,30,Male
1530,2017,November,30,10:00 PM - 11:00 PM,Thursday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Dark lighted,Clear,25,Suspected serious injury (A),Motor vehicle driver,DOB invalid,Uncoded & errors
1531,2017,November,30,5:00 PM - 6:00 PM,Thursday,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,Clear,35,Fatal injury (K),Motor vehicle driver,57,Male
1532,2017,December,30,7:00 PM - 8:00 PM,Saturday,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark unlighted,Clear,30,No injury (O),Motor vehicle driver,DOB invalid,Uncoded & errors
1533,2017,January,31,6:00 AM - 7:00 AM,Tuesday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Dark lighted,Snow,35,Suspected minor injury (B),Motor vehicle driver,22,Female
1534,2017,January,31,11:00 PM - 12:00 midnight,Tuesday,Wayne County: Detroit,Intersection crash,Hit-and-run,Dark lighted,Cloudy,30,Possible injury (C),Motor vehicle driver,DOB invalid,Uncoded & errors
1535,2017,May,31,5:00 PM - 6:00 PM,Wednesday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Clear,30,No injury (O),Motor vehicle driver,68,Female
1536,2017,May,31,12:00 noon - 1:00 PM,Wednesday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,30,Possible injury (C),Motor vehicle driver,62,Female
1537,2017,July,31,2:00 PM - 3:00 PM,Monday,Wayne County: Detroit,Intersection crash,Hit-and-run,Daylight,Clear,45,No injury (O),Motor vehicle driver,DOB invalid,Uncoded & errors
1538,2017,August,31,3:00 PM - 4:00 PM,Thursday,Wayne County: Grosse Pointe Farms,Not intersection crash,Not hit-and-run,Daylight,Clear,25,No injury (O),Motor vehicle driver,72,Female
1539,2017,August,31,1:00 PM - 2:00 PM,Thursday,Wayne County: Detroit,Intersection crash,Not hit-and-run,Daylight,Clear,25,Suspected minor injury (B),Motor vehicle driver,19,Female
1540,2017,October,31,6:00 AM - 7:00 AM,Tuesday,Wayne County: Westland,Intersection crash,Not hit-and-run,Dark lighted,Cloudy,40,Suspected serious injury (A),Motor vehicle driver,30,Male
1541,2017,October,31,5:00 PM - 6:00 PM,Tuesday,Wayne County: Dearborn,Not intersection crash,Not hit-and-run,Dusk,Cloudy,25,Suspected serious injury (A),Motor vehicle driver,16,Female
1542,2017,October,31,10:00 AM - 11:00 AM,Tuesday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Clear,35,Possible injury (C),Motor vehicle driver,22,Male
1543,2017,October,31,8:00 AM - 9:00 AM,Tuesday,Wayne County: Detroit,Not intersection crash,Not hit-and-run,Daylight,Clear,30,Suspected minor injury (B),Motor vehicle driver,44,Male
1544,2017,December,31,1:00 PM - 2:00 PM,Sunday,Wayne County: Detroit,Not intersection crash,Hit-and-run,Daylight,Clear,35,No injury (O),Motor vehicle driver,DOB invalid,Uncoded & errors
